Date,Temperature,Dew Point,Wind Speed,Relative Humidity,Pressure,Precipitable Water,Wind Direction,GHI
2024-02-09,38.29904008445782,23.06765262795303,13.396778133332617,46.65367580083178,1014.111213428634,2.7188347075611223,254.31627949321376,987.0646971788531
2024-02-10,40.00064833765373,17.060912086117696,9.695891362301383,53.940442416819806,1019.0048429933145,1.891302341503808,349.72713961040813,721.2886419434947
2024-02-11,43.78724391079904,21.084562870297244,12.076957218513112,68.41804615059654,1005.3442334169268,2.14040903566277,336.2869626496965,966.930272212074
2024-02-12,41.85636119604429,19.185226136685998,9.637765412682638,42.87572132494304,1003.6820848354731,2.4503928995662996,87.64590222382937,1074.2552580161343
2024-02-13,44.62933144520601,23.525183012506094,6.03832754636206,71.86273594520372,1019.531235830092,2.0122402513259576,225.84578048652642,956.9485012728095
2024-02-14,39.40262646233281,18.888374639251005,10.50706394691166,73.4182852289487,1012.7629194567758,2.9624954582430334,224.6628352021987,820.5459147803401
2024-02-15,43.24056962101756,15.660485088309027,8.327048940706602,40.75966346049559,1002.494844060213,2.119436461267129,105.66836721329406,1019.6378441516532
2024-02-16,43.0948875628631,17.554566853310813,5.19579040145824,65.47826476689737,1017.3461556427889,1.7765804011751407,301.80815943677834,918.8655620927402
2024-02-17,40.17001803971845,18.28096500560832,7.140652188709336,45.69926327830982,1006.8485711229006,1.2783068528736128,342.85457317211086,800.655029211621
2024-02-18,37.565509385801604,15.529949693550764,9.413591535973927,41.42929548770506,1001.199316698797,2.532344315564263,317.64347261293193,1025.5092639239647
2024-02-19,35.888663683180965,17.34478443875379,12.139487804906631,65.84288492856076,1003.247806341097,1.0339939595668617,337.8159446659654,980.329138205568
2024-02-20,44.09759915402669,16.106777154490125,12.104660228039343,58.83488655003421,1005.8355698594795,2.4471695393372057,62.83665139335628,976.2784864069536
2024-02-21,41.52143149815684,21.099820728994896,14.952427976511709,55.597276076762256,1015.7011801459906,2.222147781494904,83.55227639031615,924.6063064615066
2024-02-22,39.60178781837104,24.874546401726075,8.923167073504302,47.64096365297101,1016.279629620953,1.925278555530365,306.2241202746048,1030.6211114842047
2024-02-23,37.734081799167015,22.31217090699858,12.147298664874892,41.60397612008239,1016.961946757567,2.8840666650269036,211.20711969131565,727.5199357264411
2024-02-24,38.051646236879,20.474788056247306,9.509088834750788,69.41554766221326,1016.3478942757688,1.3612942168502038,82.16434658269485,761.3499140232686
2024-02-25,39.68022736141045,20.0538043178961,12.19474227962558,47.21600287300635,1014.906580147476,1.8542776232237617,293.23845719045914,814.3218483232965
2024-02-26,44.51090464614647,24.766176152678256,9.566885858223403,46.43394892271329,1014.4745640976003,2.2791699056109564,97.2787301874115,887.6632912726025
2024-02-27,40.954098889731036,17.606290446553984,14.36175951460681,52.14209888461501,1016.922550753654,2.814130419802866,306.96668515396254,921.2253834919214
2024-02-28,43.98664434424924,20.951838911593796,10.417855789587163,79.16166990873216,1017.4954406472604,1.5191137778472836,347.12335183341764,1097.4417881661038
2024-02-29,42.809950892964075,17.17831324809284,13.833476357396936,59.25153602446385,1006.1363906774767,2.3119574061584824,223.23092993367212,1097.7777788579267
2024-03-01,39.30561394945356,24.610329669488934,6.405401545641568,64.73374444450772,1000.7119658831147,2.0884968016189065,34.665635341118836,704.5989904720626
2024-03-02,40.54582533706062,18.824357979382125,6.960350290889348,44.301777176744196,1011.2699045512148,2.226034371336083,194.53242235862942,879.3934782939152
2024-03-03,36.27703758873154,23.156040944598388,5.21205019779628,73.2719342436078,1006.063849256523,2.8309970359460017,241.13394319668066,1065.6268786124429
2024-03-04,44.5219472101839,23.303192574335725,5.542385826707611,56.692828049905934,1001.5396608770554,2.368440793568243,105.07259863542205,809.0827502157373
2024-03-05,41.86199777801355,21.05799161056929,9.483055232665523,66.93523766676046,1001.1702094434887,1.0694954639053864,121.8194781362323,966.9749972943897
2024-03-06,36.76949048470165,19.091509736486117,11.13855203374324,64.1679877754456,1012.8773286480058,2.0579245891561486,114.99571378880941,890.955170537006
2024-03-07,41.87627318022724,24.033011393782726,7.6295690358080925,45.3639866483823,1019.8082849867722,2.277939968179797,334.19086380047617,1033.8184710265573
2024-03-08,44.39508065358455,21.90177436885853,13.096321047089933,58.15231539776949,1012.8419572310062,1.8732000809779372,165.27320855709317,1048.2581064082597
2024-03-09,37.820165151584305,23.9713120046915,6.0823018320537505,77.06685906603764,1003.2826304980005,1.2713379450124564,200.97594173872656,1001.0576929367428
2024-03-10,41.41955971278913,22.450882139668114,11.594956336826339,71.02662277350903,1003.9855643072166,1.7055714463492038,214.47342450762812,711.1927829034445
2024-03-11,37.12632790547177,18.149285896770074,14.170161665694453,57.63631055774812,1014.3130051386365,1.6464153314905732,74.49825970808467,986.4949300756233
2024-03-12,37.68094394948911,18.330146228825356,10.309372710568644,60.07024631790295,1017.9631606399909,1.7281273182261594,269.9073771233674,971.8185105626959
2024-03-13,39.56362855662987,15.783901622639084,14.416985399955749,76.47882588781799,1011.285074528369,2.884490737901711,319.88336585842234,970.7847157450833
2024-03-14,35.241662673538606,16.614166486500274,8.654152849981338,52.69578394754608,1009.2500701667893,2.1020203316054866,114.85912624733086,954.1343768267898
2024-03-15,37.2162102303613,21.085390247351068,14.112107673620676,45.317622421559236,1009.7393121700393,2.3212519603294024,187.14833003547852,788.9584466431395
2024-03-16,43.27540215126027,15.591663020659789,10.261061531059442,48.88450270731742,1006.4497267667892,1.1893871601614943,306.6697519597424,810.9150026103333
2024-03-17,35.79805861666734,17.80751844787813,11.267217244381657,60.897964721642836,1017.1722457609712,1.9270439852000745,352.8671731501995,900.6098266232785
2024-03-18,43.921459217098985,20.7850634341904,11.090492603612782,43.50715304173403,1000.9774164220505,2.344049948556072,112.08509078357206,1024.5445938152343
2024-03-19,44.830982352256086,20.63000430154129,8.033655976059482,61.95190116852785,1008.3980862666672,2.9398670042321786,198.1232784420805,894.1152784518208
2024-03-20,43.89679826346507,16.994875928326163,9.656542326390827,48.83012998650568,1011.0611386952028,1.332259807233747,334.8854229353641,787.91115833576
2024-03-21,43.23777381794031,22.99729452995579,10.809473025875352,79.57539988793428,1009.2393283641213,2.743749133819196,131.10216840857402,909.0623101358894
2024-03-22,42.241310264007296,23.802769847384745,6.6122350955739115,51.900371590012426,1018.3298199048379,1.1025786532978055,265.8903021656191,1004.9998948010157
2024-03-23,42.81727111529179,21.28461395676564,5.26282510685359,55.62692610511124,1012.0547545665409,2.5872838805058973,359.6020915930875,910.0371323301574
2024-03-24,35.57527706149352,23.548100954338906,11.516970883700196,68.74785605820936,1005.4725570306888,1.1857195682682775,35.72603673022729,996.4345956768931
2024-03-25,42.72551384950507,20.85890119941751,10.74950141342755,76.0680163424632,1007.6211560277724,1.194381449764426,290.7295660304785,773.8553974372577
2024-03-26,35.745350535845716,15.804408574050877,7.3564345794713315,67.39424237384222,1017.3581952657779,2.3054132556222413,356.38780015606267,883.1588749998742
2024-03-27,42.20977369728438,17.0408738849699,14.16164990167642,43.41486879022226,1010.4742504321541,2.070265492323177,74.90103831087815,730.4799093670938
2024-03-28,35.485645942189066,24.965180570827542,8.432209543279772,50.57747026743485,1014.4126605537058,1.8033367139237277,255.74964182002762,1067.869946327619
2024-03-29,38.33431108117541,23.46575940110025,13.088248714179173,53.6983744006405,1008.7753608012831,2.442291698768214,232.33234996987818,849.2055200654545
2024-03-30,36.87142661494994,16.005294974551116,13.841985206112582,53.268516223319466,1001.378779703438,1.3602449652395505,141.66711876963757,1052.255886073202
2024-03-31,44.42004481961156,19.427049057625496,11.832512502549775,68.93924213957251,1003.5061860142065,1.9132164186462215,57.94854588959422,872.8579127489459
2024-04-01,37.57649746457781,23.15004602466093,7.1335801705090915,58.21841696251538,1016.179759440156,1.6334402249139994,108.36181518993182,802.8677764330096
2024-04-02,37.842377991127336,19.105075419082407,13.595137239917527,58.12277994613939,1011.5617398392544,2.289129689772757,129.85695788496426,818.3317740558426
2024-04-03,38.15045865799363,17.52132851181058,12.922101902255442,58.62255151075603,1009.2062409147801,1.34446712722591,233.50477801923492,958.5647120561758
2024-04-04,37.50805242175353,23.990201784867637,9.988203050049789,65.33890517183505,1004.7365059196031,1.508803641737723,336.8052591558275,803.4271249880893
2024-04-05,36.76454327691434,18.023473401604445,7.675511941614347,51.392051358662414,1019.8861526325875,1.7055645962879253,330.2080151115852,836.4437604161283
2024-04-06,37.79239445533424,20.59117611699379,11.2576995216033,67.89584964805452,1008.0579310052455,1.253547738741167,16.981571671484765,966.5869897541684
2024-04-07,40.08155838471877,23.165990428590554,7.3909855242047575,72.88344636274722,1010.3942614454895,1.0128573082976842,180.675589306431,908.8559088202243
2024-04-08,43.323657137983815,15.59027001920367,8.150752590734768,74.63230073290127,1001.9369709389055,1.267197264388147,224.81378678460604,804.9972069787174
2024-04-09,42.989969796772684,21.557645333653753,8.63393786610045,79.20208054853276,1006.4518212332302,2.12116162012887,295.24932514263986,925.0346658105288
2024-04-10,41.249883252796614,17.559473672213862,7.902035720485216,50.39081679761729,1010.1314716250442,2.4074139812779998,104.97592266156902,886.8617598771077
2024-04-11,42.1900435923415,22.614669287989535,11.078038723116148,59.6009669273293,1010.4056214243678,1.9407633778883382,239.13113309259904,817.0082103944272
2024-04-12,36.467223617558076,20.886613175850147,11.86884981594103,65.38047259864004,1019.3830314057732,2.3427645281083054,194.43472987118406,945.8180757685329
2024-04-13,35.98636400841497,19.20896083458676,8.9789830186942,66.49210151291857,1006.6200622226974,2.627722544035653,188.1860748023746,744.2312597837508
2024-04-14,35.457734491773955,24.749765782770474,6.638506272424095,47.5300122509954,1017.4698992014272,1.4962808842917885,231.91386690040295,928.7485028258629
2024-04-15,35.60378528606881,19.168712197284492,11.911535297297466,54.98868607511404,1006.3133707848431,2.338848035706212,274.97958903650937,962.5132559569869
2024-04-16,42.60537568112916,17.66576505125462,12.538903856269775,59.51722164197285,1000.9171238985273,2.9149220326835144,338.0133323550277,781.4297066967307
2024-04-17,38.893377016866346,20.4381383224884,7.965046740921446,44.59636257096568,1006.3921109512245,1.324010922340779,130.17059497711196,799.7032529772539
2024-04-18,43.29514203415922,22.69978596541101,7.494833331924554,64.49342047108014,1018.1232896512038,2.0126336967668212,253.50975151149356,1058.581780246613
2024-04-19,39.92008212940633,19.68911276249986,8.499789522158819,44.64836646519505,1018.8765961486289,2.1611980034187104,348.94670654389427,985.1301951575217
2024-04-20,42.72314918618626,15.165452879980553,14.096642137742922,45.990910088538016,1014.2187609068818,2.0652759486682486,277.645466171264,947.227299358483
2024-04-21,38.409547318337495,21.085699365339327,8.038974347072957,76.42438332587093,1011.3411429839276,1.8707249988783379,308.879655818509,977.9089516094466
2024-04-22,40.625275462475656,22.03950331545227,9.383239010263011,53.901716049091604,1000.0214158499434,2.7755761338225944,296.1307607633591,813.6566521158621
2024-04-23,44.261975387215685,23.51996897322111,12.039545255322535,52.76358871311692,1010.8214049944676,1.334472267789925,76.04383125391747,844.0488847287481
2024-04-24,41.541240470092625,17.777363253285206,13.597593665621048,54.41025144374156,1012.8041090752511,2.7814261916139054,265.35635004587897,972.218301861459
2024-04-25,40.56703670956226,15.478321244366631,10.820036856757847,73.30781736863304,1002.4540090577693,1.9406733205573516,103.41960867910589,995.3923291397989
2024-04-26,41.0941294239885,20.766808390694703,10.273618208603851,72.96877833460485,1008.8159854247675,1.9757552479476732,349.8821638367014,738.1513256432108
2024-04-27,39.28188102037551,19.617152921374583,10.935919294457335,42.975296934748556,1004.4204489820961,2.1446451003655573,86.68515174887102,863.1973121219651
2024-04-28,36.15758656248793,15.704250019238735,13.672642682911032,43.1988660122286,1009.9706397189793,2.076919161835488,161.55140094638557,954.57389979772
2024-04-29,38.81869693303388,15.110857358547669,9.38993091096357,69.3455677472534,1012.1848670073931,1.66419181175061,327.97667515937184,1071.1312258758358
2024-04-30,39.04404256452463,15.636895755686806,7.222272272303308,41.50212289219434,1002.9769154674158,2.6693737528122643,7.933209345132202,1062.126954285858
2024-05-01,44.32519100567343,15.138792461666108,12.7786610579755,59.09039946679812,1019.9902046690379,2.4998378401139236,209.4742553513324,839.5614981302373
2024-05-02,36.12413098935274,16.87711460254115,6.193037087475708,77.08637610611784,1002.2382469318441,2.7541619873973575,354.30124213556144,761.4320193572075
2024-05-03,42.88889060893491,24.475144122480582,12.438788852035756,69.39907975875389,1018.2342166313563,1.6443759963659004,69.24363559592516,1058.3879077263787
2024-05-04,40.80908605651583,19.048559368917214,5.407911465026159,79.87070430487887,1008.7363579253748,2.8005347615682608,40.57117081593728,733.4090227943545
2024-05-05,36.311570417234904,19.563107048876944,8.411998521040296,59.42212237529191,1010.5050153807928,1.8788755021589738,288.3493390061763,915.20617096185
2024-05-06,37.67212066730284,15.42799143135429,10.41433059302818,43.64452195727583,1009.4525418620741,2.5311955902750944,350.9432281495243,840.1086866038075
2024-05-07,35.5510638427627,22.57759355221982,10.17260502813926,40.18104914692298,1006.8184368241486,1.140633365253669,297.7746830241352,887.991680717576
2024-05-08,42.06362490968969,20.345877075792945,6.099907044540505,41.76772110272395,1015.0273932900761,2.0463786265775594,236.2947361311956,701.3160298647177
2024-05-09,38.685759619373805,16.2247136756357,8.171213244797624,68.72046330281228,1013.3676786929577,1.364262371469863,231.74839353195907,859.7747913412147
2024-05-10,40.11889648698566,21.252099520264892,13.321828055719582,61.386397781543565,1012.5880109107148,2.491942355572321,118.71019558528408,1093.866135854978
2024-05-11,38.97281828709501,23.91672806591468,6.821002926313675,55.32624026046342,1007.936256363144,2.367379753877996,160.93843972851337,871.8828762558127
2024-05-12,39.68096906552255,22.08507617607771,11.509917183699763,45.72507784853211,1007.8968235184211,1.1786258325430297,136.61238417187005,863.7642757778574
2024-05-13,41.89310294233954,24.893106570094897,6.168243773843808,48.4703803609939,1002.9359209910419,2.5268236205190635,290.75522134465814,741.6551749880551
2024-05-14,38.54020950811454,22.99048632614896,9.95019698689732,50.63306305648103,1014.0932624215865,2.6591630912019637,55.45868521725594,1017.7504637562605
2024-05-15,40.37637335176732,16.343501107270164,7.4780068499395185,77.00788372960861,1002.5843923510673,2.4032203006316304,174.57058444777286,773.0087645348704
2024-05-16,43.898449490175615,15.960665126881782,7.958713043952282,47.769861990163626,1011.667587582563,1.7257401192643762,162.09116351120457,889.3358766898781
2024-05-17,36.77179558981866,22.72781830477085,6.6833284533249815,73.30388738889425,1000.8384782987874,1.4121884335052293,147.5370295102801,764.7535104231091
2024-05-18,37.13859686696841,20.63650037718877,6.922017956554715,57.26956802557928,1006.9280227748776,2.892781828273169,70.79091105987375,770.4783722618238
2024-05-19,36.827205743566914,16.316856113387256,11.2861140526147,61.65678986947367,1019.7285759437603,2.2876410441621973,152.66457488908358,829.2758017444368
2024-05-20,42.23125708456049,19.87855626408374,9.5312233514633,72.67828929607202,1016.7988695232253,1.4782862585644174,279.1112919387675,957.028582392704
2024-05-21,36.25214492385373,19.07861955560597,5.888441704235379,53.859387404735024,1004.4855505686581,2.0967614864737714,285.2868287340525,1000.4144081514421
2024-05-22,42.408022717716406,19.624446001082926,12.801967469964662,79.69253710807436,1011.9348152359598,1.9540997941840703,256.58396460989565,749.0265003623015
2024-05-23,36.96203640244616,16.93584415922894,10.491225237501535,41.90798324612548,1018.3788302723326,1.3399534374581525,187.1839090238187,1015.3986017403904
2024-05-24,35.404514059022866,19.519265733943563,7.5838449547815046,67.23758583899557,1012.0426162119074,1.7662783990125523,309.54796309824457,733.9985696739544
2024-05-25,44.76073856368903,24.51028319025601,9.134767421781376,69.3633753320313,1017.2616077599153,1.8482995521705095,199.49761141282,872.5870094444801
2024-05-26,35.886887695281615,18.762321188776273,14.870339859771647,63.150970847532086,1005.5323138019536,2.0927788366898796,324.7610710499365,817.0461626854683
2024-05-27,36.715783447831086,21.418466273705008,14.32375571981456,47.96407318895087,1011.0173719094595,1.8910338517185308,259.6736716550356,856.1838071726938
2024-05-28,43.799750070239746,16.748847981722136,9.059225639832682,71.50733179465172,1003.060923746788,2.9804195397306392,58.91720622264761,801.8685565094274
2024-05-29,40.95567241315179,16.32069212790249,12.381115933862823,69.86778877853818,1006.0999502843192,2.718922458015663,79.62647451541022,971.1760132147556
2024-05-30,39.818921870956835,22.120862801107975,6.690214345814694,62.80549175964423,1010.0057451958885,1.0382546088557822,277.0218532784354,1054.265249822307
2024-05-31,42.993859476131774,24.280395364354817,10.378236263810852,44.06537142651308,1010.9486393430687,1.8284899580920455,327.24539633581486,818.8925144349715
2024-06-01,35.89609680650418,19.802734148318457,10.025920776601902,47.33518508116442,1016.4321668520603,2.0263714386594605,182.33615137164497,1066.7939655156679
2024-06-02,40.85911331422918,24.139683994619634,9.102545291242382,44.74884798267962,1006.4713184519247,2.5376692864450714,150.7089468167755,1002.1017852129409
2024-06-03,38.852030282201795,19.755040466583345,9.066784282134815,59.366154901477074,1009.2535327855845,2.613309886553825,13.619404303505647,999.0712906042091
2024-06-04,36.100000921085865,22.131754683344184,8.987484623788628,46.09778952309788,1004.1426947501546,2.4879596463279934,69.43709256646738,900.1192787833297
2024-06-05,42.721080448547454,17.705816041717938,9.871426920382188,43.51850735173779,1009.284647221127,2.8663599347705393,96.63070700750345,1052.7549065334608
2024-06-06,41.56360968758737,15.888834419891067,9.282190055601998,71.02332054918863,1005.575122562695,1.1372771776343429,222.9555887444314,956.6417937422555
2024-06-07,41.39592044310811,21.968943088254136,14.04742232532842,72.55153262625467,1011.6618547280851,1.857959350372288,235.72691091867185,802.3050960108827
2024-06-08,36.98219034170138,17.340306141950155,10.910284817349275,72.54801524043992,1019.3386046288276,2.199466136149219,21.66522601486311,906.0222586977142
2024-06-09,42.594133478261064,21.61176307031651,13.776236194304394,60.73340441551287,1014.1353945321431,1.7197721495550795,328.48457320493947,908.7050863214268
2024-06-10,37.51412332471041,21.957644622639826,9.174797759409362,64.75426997496399,1010.1358043004848,2.043791717039028,151.1110290532532,1088.9554150886122
2024-06-11,36.78958675363853,20.18461829541602,10.989086346872764,50.43174152618179,1006.182955137437,2.6226140488244805,81.07618574244003,910.9616467465181
2024-06-12,41.056913785526476,17.590427887587413,12.216802503531191,54.28676208797805,1014.8559722748591,2.67594125972881,191.8518116737031,990.3870183557357
2024-06-13,43.20391884788829,15.733564802069562,14.286548505559404,59.60864190782853,1010.5300791393593,2.5898988056883203,216.0776276562883,1029.0511772848822
2024-06-14,40.06561714880343,16.480148074704736,11.30178778180673,57.247425913223175,1017.9723357756509,2.56347723474311,273.5111077313194,870.823393187645
2024-06-15,37.66686592603479,17.316872216690385,6.111143477145617,65.26107217774668,1011.2881721364263,2.258130930949862,110.58044897472693,916.5372657370342
2024-06-16,38.252575646385715,22.494621375745282,12.298326572453938,56.80094692830629,1009.5274571930171,1.3834142218491148,222.80009011342582,886.2163412176989
2024-06-17,43.09073683738096,15.575689781696937,11.367261254273982,49.73341566690609,1009.9688729540961,1.2748653387726643,144.6058774463829,963.7732854203783
2024-06-18,40.085124763725446,20.879326843903968,6.52880952748265,45.0010248865979,1001.4217402448448,1.3556782466546857,191.41573520310882,816.4730485586673
2024-06-19,43.00100396656578,20.245850373511033,5.963759347016694,64.81402414242919,1004.361051202047,2.6558938704320654,62.26353954213356,799.0451141677677
2024-06-20,41.299742288620386,16.047224461462523,6.234560574257473,77.12636930014024,1018.3734934550482,2.1548800704237476,8.380355645584086,733.0723594378057
2024-06-21,40.33468260272476,17.307411031931085,6.365665556703183,40.69481555641325,1014.6975847383437,2.073592314049449,275.67945435824555,751.265497833346
2024-06-22,40.465685323293044,19.639973394417655,11.117756985412337,63.795394066038135,1009.4063069252563,2.472972839105724,341.6724744348137,802.3509815991005
2024-06-23,36.248181116129594,17.311070753857106,7.321449127631539,43.67357062673307,1003.658980337347,1.513624713406124,125.74026854168865,712.4069194456088
2024-06-24,42.78576089419147,23.332150870442792,7.838333837316551,71.68540373738787,1004.4057117665144,2.0160154077433448,178.8418298241532,815.6442367188894
2024-06-25,42.409684536524935,21.861687850146364,14.91724731867867,57.00911362557298,1014.1234018563771,2.2590402586772456,259.3239784384524,761.5726390989843
2024-06-26,38.5498470022773,24.592653223967467,10.040837630750335,61.73450059027885,1017.5208127144737,1.6177317301060585,57.200023620984155,917.5653368404912
2024-06-27,42.13798857568982,24.944386872529336,10.165311185896275,75.29556517313898,1013.6372659040732,2.4355116862578763,3.694932118945329,871.0085731963877
2024-06-28,38.17956661796473,20.80010742205052,6.95426392958454,64.03095039541842,1007.9466127200045,1.547910183963586,57.326951518428864,710.0282929906907
2024-06-29,39.565292018453995,15.357004541603704,13.497373717553497,74.13870092916575,1009.3896010395619,1.9802187218131,347.18580423689644,1061.460714158739
2024-06-30,41.29738743187711,18.545276152974274,9.07436655923601,55.25167592600462,1010.7410446141288,1.6106536399526057,143.239457444476,974.2210780875831
2024-07-01,40.0406414174887,23.114979353583955,13.28613300574878,63.831541648053616,1015.4846567567687,1.2641901225862318,219.66589148731327,727.060354148065
2024-07-02,43.11476783100999,22.20199079342875,8.68250037593639,73.43518023891463,1018.8815031155316,2.9699524953389407,241.01208734490137,841.4024577151251
2024-07-03,37.701965736433856,19.089481405582447,10.476737857717962,73.43903478549586,1011.6846197094525,2.4552870459040896,10.15803842695374,1077.5585038187778
2024-07-04,44.69877249374514,22.660114100535132,9.333928012287963,64.55227251052858,1007.8695189497728,1.774487345780799,204.37226273899523,800.3133780669042
2024-07-05,39.908920021245365,23.051314018935294,9.784858321022561,71.93298581149116,1012.5398553577327,2.9940532576518395,240.03148747857077,942.1940520297991
2024-07-06,36.01581123300386,18.66119319598957,14.383377101626435,64.36684710067831,1013.5396632679584,2.6441962819390703,24.56087398427126,743.6896855888735
2024-07-07,36.622726195865944,19.547562146129543,8.184988210555224,59.38202340254581,1018.615239923826,2.081696102749981,307.627550575248,727.3978064637328
2024-07-08,38.7172905941964,22.31927386601316,10.796089534323976,68.35283912789065,1014.4686657704762,1.7845552706134853,319.47470128302655,777.7240637100022
2024-07-09,39.29146582313959,24.466116878843643,5.05270530990351,43.09123183933317,1014.4805785657511,1.5069458652249113,164.0828834819263,859.6365012402771
2024-07-10,40.57126172341504,22.864889314791753,12.224444211849896,77.38766374836402,1012.1830421982795,1.0423173664584302,113.17348963142682,832.2604384026235
2024-07-11,40.86957147976851,22.30618415147703,14.430870362114373,76.74227961359855,1006.5808454816283,1.6718708806570162,326.06530718938757,824.3578146230473
2024-07-12,35.764441178794485,18.31886335052875,9.260054425994563,48.57679689080446,1007.1799976521684,1.2722472993759557,295.02461257660946,805.5117816714574
2024-07-13,43.93394984545228,23.15195434195414,9.526505744557369,71.66532755040234,1015.521798552772,1.424400181608864,328.85131718637524,995.4603084399997
2024-07-14,40.9641396127294,16.52290017529874,13.355689567601232,42.40913958087159,1002.8053305086023,2.323384864541311,155.03839495738114,1095.4174776182258
2024-07-15,35.469501694598925,22.84675997370737,10.554712182942207,49.65390582061592,1012.1247090048827,1.1559652564472238,348.055138610771,708.5861405906386
2024-07-16,41.32816773104226,16.18528127728235,11.563746061337897,74.60226223595723,1007.467155822529,1.6744509890527473,176.32595198625296,957.8164921451657
2024-07-17,42.1718334278373,15.653797627305966,6.444608118455333,76.32998783838556,1006.7503599414202,1.0535224725992272,9.922149722896535,828.9955393785549
2024-07-18,37.95502634020626,20.236857050105673,9.96835858830293,71.15159367783323,1015.4535060418056,1.0589044256995832,159.33892528610608,819.6009837593831
2024-07-19,37.97810589359332,24.840780301184452,9.108174323497844,61.46011206586281,1012.661413403128,2.1856846629654787,214.2118015390308,942.249681838668
2024-07-20,43.40883853430155,19.909085056518407,11.357366730524298,46.59920605063912,1006.790816261324,2.780161025294608,359.2672127834245,967.0023551005686
2024-07-21,38.74784262288753,20.647557751217242,13.245322982734928,49.54017510154401,1015.1368014383373,1.2635794914882734,47.82616935305295,792.8197491920336
2024-07-22,43.419974710549226,20.48370582887923,14.635103421731323,78.79802891594645,1010.7227881151534,2.7472836663268185,245.61628140098264,989.5310966612312
2024-07-23,37.60463889529084,17.832172262256595,6.6027714675015625,58.21680426653654,1013.4004373555872,2.3791339927738298,298.1751145152007,766.9686591787846
2024-07-24,36.22884772256968,24.402879606086337,8.340748557108117,74.89247070578557,1000.4835634647164,1.4907304982312808,275.2219522057973,738.1317877109907
2024-07-25,35.74415538572614,23.50148081178762,5.481738680879337,42.90473449770593,1018.0788142973024,1.6971665150023025,254.90339323526436,1079.7951502175292
2024-07-26,41.892590184977905,19.1924422052482,5.232810335999616,61.9584293751678,1008.9453847537625,1.999162514608176,91.64529922529549,1094.3791707131413
2024-07-27,41.06554277743205,24.17982033241909,11.68730696225935,47.663021764758454,1001.5465797031948,2.962898503702884,126.23367009500936,1069.8418899087671
2024-07-28,43.44425405099398,19.60350972283572,5.403162245758653,62.56601540085995,1005.4407662000837,2.6151760722696116,349.7478247267783,790.901150584857
2024-07-29,43.56387634427256,21.600773132725124,11.703050785480754,76.4278244003296,1008.5349030864143,2.3313205207842462,53.650229038566266,830.7104024613607
2024-07-30,38.13026061496847,23.281706544130756,10.961424665446774,57.63414291460158,1003.8388039630569,1.5183545345552318,328.93485193921435,1053.793075459811
2024-07-31,36.79341300937382,22.06147803808682,7.3852756347012996,68.33131229700425,1004.1640004844203,2.7548417294958183,348.8701389841816,868.2594740913796
2024-08-01,43.125288704500264,20.78272315799557,6.071377751942629,67.06909957551355,1008.4464369736775,2.3074735551612497,21.90624442867225,776.1960246241665
2024-08-02,43.15981423251364,18.152301945683256,13.81895846194373,45.21217255048769,1019.9484371241094,2.610819551984976,356.3111658836747,904.7910552433766
2024-08-03,38.88288491849235,18.436349661282353,12.852187651145648,60.18841058537449,1017.7500835567034,1.121760265499371,16.72700932451679,751.4545467044377
2024-08-04,42.4577494793922,16.708711521883004,11.808927477414974,63.66786865061212,1008.4182875416409,2.6946422459434842,200.19002487542477,805.6792905863689
2024-08-05,44.24939073091336,16.868741968938757,10.355789074676224,48.77964664869485,1009.9558186350133,2.5628709849333795,209.15315309809336,949.2527735545859
2024-08-06,36.33172763633278,24.49554124430351,13.43810857308266,64.97423196469421,1006.0815471041964,1.2168068865935264,115.10685625125838,1054.8154592397054
2024-08-07,43.50232864386743,24.887509681472192,8.84018617682155,75.69916673077813,1008.0882317805473,1.8867953386213525,5.941949919743337,978.8833038058289
2024-08-08,39.30726888907376,19.35218798163075,7.556245186954915,69.82184838200592,1016.1006681097672,1.419722663318499,208.0837447355608,1047.7751880784908
2024-08-09,36.209252603934864,21.568015778517474,11.204857376844714,68.6581442752295,1001.788699247585,1.1153204832839563,114.79394416311621,960.7196558691537
2024-08-10,44.91189085582165,18.227689184995384,11.11042005166954,79.65629461041159,1011.8265275145502,1.4607134792010734,191.85395880299075,726.7060999080254
2024-08-11,36.029331452970155,16.80359897777484,13.392334110087747,71.68500601344363,1004.9200876463948,2.366999729492293,338.46213770376016,1099.3998213921084
2024-08-12,42.82963929810434,21.660461551933796,11.664390605143414,76.72766244626091,1011.2123279356374,2.402258438571177,27.769825493957498,755.3877999622723
2024-08-13,35.941691964411426,22.649275870465488,7.5649707883547945,77.39685003350112,1008.9726559551452,1.8220156041263387,114.18075603826433,1045.3390388588741
2024-08-14,41.806384578734146,21.37404253999666,14.934172630929242,43.424025351579175,1002.4491524830605,2.3687556296717274,258.2093849338887,1002.6165170832671
2024-08-15,40.82083289341529,19.573157507662774,10.778969939957124,68.6103724701828,1009.8181990607516,1.003892309197771,103.29038082012913,969.5312701181301
2024-08-16,41.71445791929924,18.69807251816016,13.062346746128062,71.6748552659535,1011.1651382022187,1.1008994858276056,355.1292418613717,870.9620969847356
2024-08-17,37.242407731522164,21.80090395733413,12.572866805404558,42.34291547933195,1009.0848065221065,2.974224462276239,322.07842642956297,984.6260238495057
